( common_voice_ca_28778800.mp3 "L'ús literari i narratiu de l'hebreu va reviure a partir del moviment Haskalah." )
( common_voice_ca_28784100.mp3 "Va ser fonamental per fer arribar la música de Sant Joan a un públic més gran." )
( common_voice_ca_28785400.mp3 "La victòria també va completar un Career Grand Slam en dobles mixtos." )
( common_voice_ca_28786900.mp3 "Vinga, amic meu." )
( common_voice_ca_28793000.mp3 "Solia ser un lloc per convictes exiliats." )
( common_voice_ca_28794500.mp3 "S'incloïen diferents vaixells de la Black Ball Line i la Orient Line de James Baines." )
( common_voice_ca_28794600.mp3 "De vegades, el coit intermamari s'ha considerat una aberració." )
( common_voice_ca_28796600.mp3 "És la seva veu!" )
( common_voice_ca_28796700.mp3 "Aquest efecte normalment es coneix com a arrítmia sinusal normal." )
( common_voice_ca_28802800.mp3 "Es van vendre ferrocarrils i impostos per pagar el deute." )
( common_voice_ca_28803600.mp3 "Seré allà mateix." )
( common_voice_ca_28803800.mp3 "Durant la depressió, va treballar com a mestressa a l'estació d'ovelles Mooramong, a prop de Skipton." )
( common_voice_ca_28803900.mp3 "Va demanar als homes presents que ajudessin les dones a aconseguir la igualtat que es mereixien." )
( common_voice_ca_28807600.mp3 "La majoria de les crítiques al joc es dirigien al sistema de desament." )
( common_voice_ca_28823400.mp3 "Com moltes cançons de The Clash, la lletra de 'Straight to Hell' denuncia la injustícia." )
( common_voice_ca_28825600.mp3 "Un ciclista pedala costa avall." )
( common_voice_ca_28827800.mp3 "S'ha de tenir cura si es planten a zones de matolls ja què poden ser males herbes." )
( common_voice_ca_28827900.mp3 "Igual que altres menjadors de mel, tenia un bec afilat i lleugerament corbat per tastar nèctar." )
( common_voice_ca_28839000.mp3 "Va morir la persona amb qui muntava." )
( common_voice_ca_28841300.mp3 "El seu pare era un convidat freqüent." )
( common_voice_ca_28848700.mp3 "Les subvencions destinades a finalitats generals estan disponibles per primera vegada." )
( common_voice_ca_28855200.mp3 "La família Buxton continua administrant la finca dels cavalls, emfatitzant la conservació de la naturalesa." )
( common_voice_ca_28855300.mp3 "Entre les possibles causes s'inclouen la genètica, l'hormonal, la mediambiental i la infecciosa." )
( common_voice_ca_28856500.mp3 "Hartford va rebre una estrella al saló de la fama de Saint Louis." )
( common_voice_ca_28857100.mp3 "Onalaska és coneguda com la capital mundial del peix lluna." )
( common_voice_ca_28857200.mp3 "En Joe va treballar en el projecte com a topògraf." )
( common_voice_ca_28867100.mp3 "Després, sobre l'horror, es va afegir l'horror." )
( common_voice_ca_28867200.mp3 "Tota la ruta està al Districte regional de la vall de Fraser." )
( common_voice_ca_28869900.mp3 "Un home disposa el seu ordinador portàtil alguna cosa que sembla ser una presentació de diapositives." )
( common_voice_ca_28875000.mp3 "'Final Straw' és una cançó amb càrrega política." )
( common_voice_ca_28876900.mp3 "Ningú vol robar-te." )
( common_voice_ca_28880600.mp3 "La solució d'Anania, però, no va ser mai acceptada per l'església." )
( common_voice_ca_28883300.mp3 "Va ser produït per la Junta de Moneda de l'Àfrica Oriental." )
( common_voice_ca_28888900.mp3 "Com puc anar a Bassella el cinc d'agost a les quatre?" )
( common_voice_ca_28890500.mp3 "Quan passa l'autobús per Miravet?" )
( common_voice_ca_28890600.mp3 "Marca el sis, seixanta-cinc, seixanta-dos, deu, zero." )
( common_voice_ca_28890800.mp3 "Quin és el camí més curt per anar al carrer de la Boqueria número setanta-set?" )
( common_voice_ca_28910200.mp3 "M'agradaria anar al carrer de Sant Medir amb moto." )
( common_voice_ca_28910800.mp3 "A quina hora arriba l'autobús d'Ulldemolins?" )
( common_voice_ca_28911400.mp3 "A què es va veure obligat Rossini?" )
( common_voice_ca_28912000.mp3 "Com s'anomena el cas que s'està investigant?" )
( common_voice_ca_28923900.mp3 "Em puc emprovar aquest banyador?" )
( common_voice_ca_28924600.mp3 "Per què s'estenen al sol les tortugues?" )
( common_voice_ca_28925000.mp3 "Com ho puc fer per anar al Pinell de Brai sense agafar el metro?" )
( common_voice_ca_28937900.mp3 "Hauria d'anar al carrer de Clotés número trenta-vuit." )
( common_voice_ca_28938500.mp3 "La meva mare es diu Uma Urbina: u, erra, be, i, ena, a." )
( common_voice_ca_28938700.mp3 "Com han fet la denúncia els eurodiputats?" )
( common_voice_ca_28941900.mp3 "He d'anar del carrer d'Astúries al carrer del Castell d'Argençola." )
( common_voice_ca_28942100.mp3 "Qui viu al carrer de Moliné número quinze?" )
( common_voice_ca_28942600.mp3 "Quines parades fa l'autobús que va a Osor?" )
( common_voice_ca_28942800.mp3 "Què va rebre Llull?" )
( common_voice_ca_28942900.mp3 "Guarda el sis, noranta-quatre, vuitanta-set, noranta-nou, setanta-tres com a telèfon de l'Inès De Santos." )
( common_voice_ca_28953400.mp3 "Apunta el sis, cinquanta, vint-i-tres, trenta-set, vint com a telèfon de l'Abigaïl Ortuño." )
( common_voice_ca_28955600.mp3 "Guarda el set, quaranta-set, noranta-nou, cinquanta-set, zero, cinc com a telèfon de la Lara Arcos." )
( common_voice_ca_28956000.mp3 "Em dic Juli Oliva: o, ela, i, ve baixa, a." )
( common_voice_ca_28956200.mp3 "El cognom és Nolasco: ena, o, ela, a, essa, ce, o." )
( common_voice_ca_28961000.mp3 "Hi ha algun negoci al carrer Turó de la Trinitat cantonada Turó de la Trinitat?" )
( common_voice_ca_28961100.mp3 "Què hi ha al carrer Gaià cantonada Baladre?" )
( common_voice_ca_28961300.mp3 "Hi ha algun lampista al carrer de Sant Pasqual Bailón?" )
( common_voice_ca_28961400.mp3 "A quina hora passa el primer autobús per Monistrol de Calders l'onze de juliol?" )
( common_voice_ca_28968300.mp3 "Com ho puc fer per anar a Borredà dimarts?" )
( common_voice_ca_28968400.mp3 "Com ho faig per anar al carrer de les Açores número quaranta-u?" )
( common_voice_ca_28973800.mp3 "El treball s'ha centrat en les sortides com a oportunitats d'aprenentatge." )
( common_voice_ca_28977400.mp3 "Amb qui es va reunir ahir Pedro Sánchez?" )
( common_voice_ca_28978400.mp3 "Marca el sis, noranta-set, zero, vint-i-nou, noranta-set." )
( common_voice_ca_28984100.mp3 "Com ho puc fer per anar a Marganell el cinc d'agost?" )
( common_voice_ca_28993900.mp3 "Vaig a la plaça de Can Rosés." )
( common_voice_ca_28995300.mp3 "On van trobar un cos ahir?" )
( common_voice_ca_29011100.mp3 "Com puc anar a Sant Andreu de Llavaneres dimecres a les nou?" )
( common_voice_ca_29011700.mp3 "Truca al sis, noranta, setanta-nou, zero, tres, seixanta-sis." )
( common_voice_ca_29015600.mp3 "Avui a tres quarts de dotze no engeguis el televisor." )
( common_voice_ca_29015800.mp3 "De què manquen les larves d'amfibis?" )
( common_voice_ca_29015900.mp3 "Cel rogent, o neu o vent." )
( common_voice_ca_29018400.mp3 "Marca el sis, cinquanta, vuitanta-vuit, onze, setanta-quatre." )
( common_voice_ca_29023500.mp3 "Quantes parades té el trajecte en autobús fins a Sant Martí Sarroca?" )
( common_voice_ca_29027300.mp3 "Qui és el nou rector de la Universitat de Lleida?" )
( common_voice_ca_29040500.mp3 "Però es pot ficar a la rentadora, no?" )
( common_voice_ca_29100600.mp3 "Què hi ha al carrer Francesc Tarafa cantonada Terré?" )
( common_voice_ca_29101900.mp3 "El meu nom és Hiba: hac, i, be, a." )
( common_voice_ca_29103600.mp3 "On han trobat els advocats els arguments per a desmuntar el relat acusatori?" )
( common_voice_ca_29109700.mp3 "No hi ha sofà, però hi ha dues persones." )
( common_voice_ca_29125800.mp3 "Ara indica'm un correu electrònic per fer arribar-te la confirmació de la reserva." )
( common_voice_ca_29130700.mp3 "Què hi ha al carrer d'Enric Bargés número cinquanta-vuit?" )
( common_voice_ca_29134700.mp3 "Què van voler construir els rebels?" )
( common_voice_ca_29137500.mp3 "La línia Reus-Roda havia estat oberta durant un temps." )
( common_voice_ca_29137700.mp3 "He d'anar al carrer de Berlín amb bicicleta." )
( common_voice_ca_29138100.mp3 "Truca al sis, setanta-u, noranta-nou, vuitanta-sis, cinquanta." )
( common_voice_ca_29148500.mp3 "Quin és el camí més curt per anar al passatge de la Blada número setanta-sis?" )
( common_voice_ca_29154700.mp3 "De quin metall estava feta l'estàtua?" )
( common_voice_ca_29158800.mp3 "Telefona al sis, vuitanta-set, onze, vint-i-nou, deu." )
( common_voice_ca_29165500.mp3 "El seu cognom és Saz: essa, a, zeta." )
( common_voice_ca_29193000.mp3 "Com ho puc fer per anar a Talamanca dimarts?" )
( common_voice_ca_29193700.mp3 "Es diu Gabriela: ge, a, be, erra, i, e, ela, a." )
( common_voice_ca_29194000.mp3 "Què s'estableix que serà el vehicle natural de la imatge fotogràfica?" )
( common_voice_ca_29202400.mp3 "Truca al sis, cinquanta-quatre, setanta-cinc, zero, tres, zero, quatre." )
( common_voice_ca_29202600.mp3 "A qui fou cedit Gualter pel comte Guifre el Pilós?" )
( common_voice_ca_29222000.mp3 "Hi ha algun lampista al carrer de Rossell?" )
( common_voice_ca_29230400.mp3 "El coronel té per sota seu tots els graus dels oficials superiors." )
( common_voice_ca_29270700.mp3 "Què venen al carrer d'Ezequiel Boixet número u?" )
( common_voice_ca_29315200.mp3 "demà passat hauria d'anar a Mont-ral." )
( common_voice_ca_29319700.mp3 "A quina hora passa el primer autobús per les Valls de Valira l'onze de juliol?" )
( common_voice_ca_29323500.mp3 "Digues el teu nom i cognoms i el número de reserva, si us plau." )
( common_voice_ca_29347400.mp3 "Fes la consulta amb el formulari." )
( common_voice_ca_29350400.mp3 "Reserva'm un bitllet de tren per anar al Bruc dimarts a les nou." )
( common_voice_ca_29354200.mp3 "Programa la ràdio per al vespre." )
( common_voice_ca_29386800.mp3 "El dòlar té un valor superior a l'euro." )
( common_voice_ca_29386900.mp3 "Apunta el sis, seixanta, cinquanta-cinc, vint, setanta-dos com a telèfon de la Sança Cifuentes." )
( common_voice_ca_29389000.mp3 "Mira'm quina és la millor manera d'anar a Lles de Cerdanya amb bicicleta." )
( common_voice_ca_29389300.mp3 "Com puc arribar a Santa Maria de Miralles amb autobús?" )
( common_voice_ca_29392700.mp3 "El cognom és Doniz: de, o, ena, i, zeta." )
( common_voice_ca_29392900.mp3 "Reserva'm un bitllet de tren per anar a Puigdàlber dimarts a les deu." )
( common_voice_ca_29426500.mp3 "Com puc anar al passatge de Xile número sis?" )
( common_voice_ca_29426700.mp3 "M'agradaria anar al carrer de Maspons i Labrós sense agafar el cotxe." )
( common_voice_ca_29427100.mp3 "Mira'm quina és la millor manera d'anar del camí de Sant Cebrià al carrer de Panissars." )
( common_voice_ca_29427800.mp3 "Vaig a la plaça de Figuerola." )
( common_voice_ca_29441600.mp3 "Què va marcar una nova orientació en les imatges religioses?" )
( common_voice_ca_29454800.mp3 "Jo vaig fer un gest afirmatiu." )
( common_voice_ca_29475200.mp3 "Desa el sis, cinquanta-u, noranta-vuit, zero, quatre, catorze com a telèfon del Xavi Piñera." )
( common_voice_ca_29476500.mp3 "Quant dura el trajecte en autobús fins a Terrassa?" )
( common_voice_ca_29477200.mp3 "Les zeolites artificials són més barates de produir que les naturals." )
( common_voice_ca_29485700.mp3 "Què fan els violins a l'inici?" )
( common_voice_ca_29499500.mp3 "He d'anar a Odèn a peu el dos de juny a les sis." )
( common_voice_ca_29499700.mp3 "Necessito un bitllet de tren per anar a Vic el dos de juny." )
( common_voice_ca_29500300.mp3 "Apunta el sis, quinze, quaranta, onze, zero, tres com a telèfon de la Jana Bertran." )
( common_voice_ca_29500900.mp3 "He d'anar a Pira amb tren dimarts a dos quarts i cinc de set." )
( common_voice_ca_29501000.mp3 "Telefona a l'Albert Galmes." )
( common_voice_ca_29550200.mp3 "Com és la decisió que ha pres Anna Simó?" )
( common_voice_ca_29550300.mp3 "Com puc arribar a Mont-ral amb autobús?" )
( common_voice_ca_29550400.mp3 "Quan passa l'autobús pel carrer Granados?" )
( common_voice_ca_29559300.mp3 "Mira'm quina és la millor manera d'anar del pla de Montbau al carrer de la Capella de Can Caralleu." )
( common_voice_ca_29561200.mp3 "Com ho puc fer per anar a Colomers amb tren?" )
( common_voice_ca_29561600.mp3 "Afegeix a l'agenda el número de l'Edgar Vasileva: sis, noranta-dos, quaranta-u, vuitanta-dos, seixanta." )
( common_voice_ca_29561800.mp3 "M'agradaria anar a les escales del Matagalls a peu." )
( common_voice_ca_29572700.mp3 "Com puc arribar a la plaça d'Anna Lizaran número trenta-quatre?" )
( common_voice_ca_29573100.mp3 "Quina és la millor manera d'anar del carrer del Pantà de Tremp al carrer de Sentís?" )
( common_voice_ca_29573300.mp3 "He d'anar a la Sénia a peu el dos de juny a les cinc." )
( common_voice_ca_29573600.mp3 "El fiscal proposa la llibertat sense càrrecs." )
( common_voice_ca_29576800.mp3 "El meu número es el sis, zero, u, noranta-cinc, noranta-sis, noranta-vuit." )
( common_voice_ca_29576900.mp3 "M'agradaria anar a Montgai amb moto." )
( common_voice_ca_29621800.mp3 "Vaig al carrer Nou de Zurbano." )
( common_voice_ca_29647000.mp3 "A què apareixia subordinat?" )
( common_voice_ca_29665000.mp3 "La darrera pel·lícula de Disney transcorre a l'hivern." )
( common_voice_ca_29673400.mp3 "No, ja està tot, senyor." )
( common_voice_ca_29673900.mp3 "Quants anys de modificacions van caldre fins que va ser adoptat definitivament?" )
( common_voice_ca_29675000.mp3 "Llegiu atentament tots els textos publicats." )
( common_voice_ca_29680500.mp3 "Vull anar al carrer de Darnius amb tren." )
( common_voice_ca_29684100.mp3 "Hauria d'anar a la baixada de Gomis número vuitanta-tres." )
( common_voice_ca_29684300.mp3 "Reserva'm un bitllet de tren per anar a Vilanova del Camí el disset d'octubre a les vuit." )
( common_voice_ca_29715300.mp3 "El meu número es el sis, vuitanta-quatre, setze, quaranta-vuit, vuitanta-u." )
( common_voice_ca_29752200.mp3 "M'agradaria anar a les Llosses amb autobús." )
( common_voice_ca_29752600.mp3 "M'agradaria anar al carrer de Dolors Monserdà amb moto." )
( common_voice_ca_29762800.mp3 "Desa el sis, deu, noranta-nou, cinquanta-set, vint-i-quatre com a telèfon del Nicolàs Touray." )
( common_voice_ca_29763700.mp3 "Com puc anar a la Garriga el dos de juny a un quart i mig d'onze?" )
( common_voice_ca_29800800.mp3 "Aquell aixam de florides sagetes i empinades punxes" )
( common_voice_ca_29808800.mp3 "El seu cognom és Oliva: o, ela, i, ve baixa, a." )
( common_voice_ca_29809100.mp3 "Vaig al carrer de Torres de Marina." )
